speaker_id,utt_id,config,attacks,key
LA_0079,LA_T_8115679_aug_2,-,-,bonafide
LA_0079,LA_T_8115679_aug_3,-,-,bonafide
LA_0079,LA_T_8115679_aug_4,-,-,bonafide
LA_0079,LA_T_8115679_aug_5,-,-,bonafide
LA_0079,LA_T_8145267_aug_1,-,-,bonafide
LA_0079,LA_T_8145267_aug_2,-,-,bonafide
LA_0079,LA_T_8145267_aug_3,-,-,bonafide
LA_0079,LA_T_8145267_aug_4,-,-,bonafide
LA_0079,LA_T_8145267_aug_5,-,-,bonafide
LA_0079,LA_T_8324598_aug_1,-,-,bonafide
LA_0079,LA_T_8324598_aug_2,-,-,bonafide
LA_0079,LA_T_8324598_aug_3,-,-,bonafide
LA_0079,LA_T_8324598_aug_4,-,-,bonafide
LA_0079,LA_T_8324598_aug_5,-,-,bonafide
LA_0079,LA_T_8449978_aug_1,-,-,bonafide
LA_0079,LA_T_8449978_aug_2,-,-,bonafide
LA_0079,LA_T_8449978_aug_3,-,-,bonafide
LA_0079,LA_T_8449978_aug_4,-,-,bonafide
LA_0079,LA_T_8449978_aug_5,-,-,bonafide
LA_0079,LA_T_8458654_aug_1,-,-,bonafide
LA_0079,LA_T_8458654_aug_2,-,-,bonafide
LA_0079,LA_T_8458654_aug_3,-,-,bonafide
LA_0079,LA_T_8458654_aug_4,-,-,bonafide
LA_0079,LA_T_8458654_aug_5,-,-,bonafide
LA_0079,LA_T_8507928_aug_1,-,-,bonafide
LA_0079,LA_T_8507928_aug_2,-,-,bonafide
LA_0079,LA_T_8507928_aug_3,-,-,bonafide
LA_0079,LA_T_8507928_aug_4,-,-,bonafide
LA_0079,LA_T_8507928_aug_5,-,-,bonafide
LA_0079,LA_T_8638376_aug_1,-,-,bonafide
LA_0079,LA_T_8638376_aug_2,-,-,bonafide
LA_0079,LA_T_8638376_aug_3,-,-,bonafide
LA_0079,LA_T_8638376_aug_4,-,-,bonafide
LA_0079,LA_T_8638376_aug_5,-,-,bonafide
LA_0079,LA_T_8682959_aug_1,-,-,bonafide
LA_0079,LA_T_8682959_aug_2,-,-,bonafide
LA_0079,LA_T_8682959_aug_3,-,-,bonafide
LA_0079,LA_T_8682959_aug_4,-,-,bonafide
LA_0079,LA_T_8682959_aug_5,-,-,bonafide
LA_0079,LA_T_9107429_aug_1,-,-,bonafide
LA_0079,LA_T_9107429_aug_2,-,-,bonafide
LA_0079,LA_T_9107429_aug_3,-,-,bonafide
LA_0079,LA_T_9107429_aug_4,-,-,bonafide
LA_0079,LA_T_9107429_aug_5,-,-,bonafide
LA_0079,LA_T_9152126_aug_1,-,-,bonafide
LA_0079,LA_T_9152126_aug_2,-,-,bonafide
LA_0079,LA_T_9152126_aug_3,-,-,bonafide
LA_0079,LA_T_9152126_aug_4,-,-,bonafide
LA_0079,LA_T_9152126_aug_5,-,-,bonafide
LA_0079,LA_T_9188299_aug_1,-,-,bonafide
LA_0079,LA_T_9188299_aug_2,-,-,bonafide
LA_0079,LA_T_9188299_aug_3,-,-,bonafide
LA_0079,LA_T_9188299_aug_4,-,-,bonafide
LA_0079,LA_T_9188299_aug_5,-,-,bonafide
LA_0079,LA_T_9258514_aug_1,-,-,bonafide
LA_0079,LA_T_9258514_aug_2,-,-,bonafide
LA_0079,LA_T_9258514_aug_3,-,-,bonafide
LA_0079,LA_T_9258514_aug_4,-,-,bonafide
LA_0079,LA_T_9258514_aug_5,-,-,bonafide
LA_0079,LA_T_9341221_aug_1,-,-,bonafide
LA_0079,LA_T_9341221_aug_2,-,-,bonafide
LA_0079,LA_T_9341221_aug_3,-,-,bonafide
LA_0079,LA_T_9341221_aug_4,-,-,bonafide
LA_0079,LA_T_9341221_aug_5,-,-,bonafide
LA_0079,LA_T_9431341_aug_1,-,-,bonafide
LA_0079,LA_T_9431341_aug_2,-,-,bonafide
LA_0079,LA_T_9431341_aug_3,-,-,bonafide
LA_0079,LA_T_9431341_aug_4,-,-,bonafide
LA_0079,LA_T_9431341_aug_5,-,-,bonafide
LA_0079,LA_T_9437384_aug_1,-,-,bonafide
LA_0079,LA_T_9437384_aug_2,-,-,bonafide
LA_0079,LA_T_9437384_aug_3,-,-,bonafide
LA_0079,LA_T_9437384_aug_4,-,-,bonafide
LA_0079,LA_T_9437384_aug_5,-,-,bonafide
LA_0079,LA_T_9456128_aug_1,-,-,bonafide
LA_0079,LA_T_9456128_aug_2,-,-,bonafide
LA_0079,LA_T_9456128_aug_3,-,-,bonafide
LA_0079,LA_T_9456128_aug_4,-,-,bonafide
LA_0079,LA_T_9456128_aug_5,-,-,bonafide
LA_0079,LA_T_9488159_aug_1,-,-,bonafide
LA_0079,LA_T_9488159_aug_2,-,-,bonafide
LA_0079,LA_T_9488159_aug_3,-,-,bonafide
LA_0079,LA_T_9488159_aug_4,-,-,bonafide
LA_0079,LA_T_9488159_aug_5,-,-,bonafide
LA_0079,LA_T_9515789_aug_1,-,-,bonafide
LA_0079,LA_T_9515789_aug_2,-,-,bonafide
LA_0079,LA_T_9515789_aug_3,-,-,bonafide
LA_0079,LA_T_9515789_aug_4,-,-,bonafide
LA_0079,LA_T_9515789_aug_5,-,-,bonafide
LA_0079,LA_T_9526930_aug_1,-,-,bonafide
LA_0079,LA_T_9526930_aug_2,-,-,bonafide
LA_0079,LA_T_9526930_aug_3,-,-,bonafide
LA_0079,LA_T_9526930_aug_4,-,-,bonafide
LA_0079,LA_T_9526930_aug_5,-,-,bonafide
LA_0079,LA_T_9534983_aug_1,-,-,bonafide
LA_0079,LA_T_9534983_aug_2,-,-,bonafide
LA_0079,LA_T_9534983_aug_3,-,-,bonafide
LA_0079,LA_T_9534983_aug_4,-,-,bonafide
LA_0079,LA_T_9534983_aug_5,-,-,bonafide
LA_0079,LA_T_9543922_aug_1,-,-,bonafide
LA_0079,LA_T_9543922_aug_2,-,-,bonafide
LA_0079,LA_T_9543922_aug_3,-,-,bonafide
LA_0079,LA_T_9543922_aug_4,-,-,bonafide
LA_0079,LA_T_9543922_aug_5,-,-,bonafide
LA_0079,LA_T_9596913_aug_1,-,-,bonafide
LA_0079,LA_T_9596913_aug_2,-,-,bonafide
LA_0079,LA_T_9596913_aug_3,-,-,bonafide
LA_0079,LA_T_9596913_aug_4,-,-,bonafide
LA_0079,LA_T_9596913_aug_5,-,-,bonafide
LA_0079,LA_T_9669914_aug_1,-,-,bonafide
LA_0079,LA_T_9669914_aug_2,-,-,bonafide
LA_0079,LA_T_9669914_aug_3,-,-,bonafide
LA_0079,LA_T_9669914_aug_4,-,-,bonafide
LA_0079,LA_T_9669914_aug_5,-,-,bonafide
LA_0079,LA_T_9701712_aug_1,-,-,bonafide
LA_0079,LA_T_9701712_aug_2,-,-,bonafide
LA_0079,LA_T_9701712_aug_3,-,-,bonafide
LA_0079,LA_T_9701712_aug_4,-,-,bonafide
LA_0079,LA_T_9701712_aug_5,-,-,bonafide
LA_0079,LA_T_9789409_aug_1,-,-,bonafide
LA_0079,LA_T_9789409_aug_2,-,-,bonafide
LA_0079,LA_T_9789409_aug_3,-,-,bonafide
LA_0079,LA_T_9789409_aug_4,-,-,bonafide
LA_0079,LA_T_9789409_aug_5,-,-,bonafide
LA_0079,LA_T_9803720_aug_1,-,-,bonafide
LA_0079,LA_T_9803720_aug_2,-,-,bonafide
LA_0079,LA_T_9803720_aug_3,-,-,bonafide
LA_0079,LA_T_9803720_aug_4,-,-,bonafide
LA_0079,LA_T_9803720_aug_5,-,-,bonafide
LA_0079,LA_T_9874922_aug_1,-,-,bonafide
LA_0079,LA_T_9874922_aug_2,-,-,bonafide
LA_0079,LA_T_9874922_aug_3,-,-,bonafide
LA_0079,LA_T_9874922_aug_4,-,-,bonafide
LA_0079,LA_T_9874922_aug_5,-,-,bonafide
LA_0079,LA_T_9897034_aug_1,-,-,bonafide
LA_0079,LA_T_9897034_aug_2,-,-,bonafide
LA_0079,LA_T_9897034_aug_3,-,-,bonafide
LA_0079,LA_T_9897034_aug_4,-,-,bonafide
LA_0079,LA_T_9897034_aug_5,-,-,bonafide
LA_0079,LA_T_9905136_aug_1,-,-,bonafide
LA_0079,LA_T_9905136_aug_2,-,-,bonafide
LA_0079,LA_T_9905136_aug_3,-,-,bonafide
LA_0079,LA_T_9905136_aug_4,-,-,bonafide
LA_0079,LA_T_9905136_aug_5,-,-,bonafide
LA_0079,LA_T_9907603_aug_1,-,-,bonafide
LA_0079,LA_T_9907603_aug_2,-,-,bonafide
LA_0079,LA_T_9907603_aug_3,-,-,bonafide
LA_0079,LA_T_9907603_aug_4,-,-,bonafide
LA_0079,LA_T_9907603_aug_5,-,-,bonafide
LA_0079,LA_T_9926593_aug_1,-,-,bonafide
LA_0079,LA_T_9926593_aug_2,-,-,bonafide
LA_0079,LA_T_9926593_aug_3,-,-,bonafide
LA_0079,LA_T_9926593_aug_4,-,-,bonafide
LA_0079,LA_T_9926593_aug_5,-,-,bonafide
LA_0080,LA_T_1078395_aug_1,-,-,bonafide
LA_0080,LA_T_1078395_aug_2,-,-,bonafide
LA_0080,LA_T_1078395_aug_3,-,-,bonafide
LA_0080,LA_T_1078395_aug_4,-,-,bonafide
LA_0080,LA_T_1078395_aug_5,-,-,bonafide
LA_0080,LA_T_1257508_aug_1,-,-,bonafide
LA_0080,LA_T_1257508_aug_2,-,-,bonafide
LA_0080,LA_T_1257508_aug_3,-,-,bonafide
LA_0080,LA_T_1257508_aug_4,-,-,bonafide
LA_0080,LA_T_1257508_aug_5,-,-,bonafide
LA_0080,LA_T_1290428_aug_1,-,-,bonafide
LA_0080,LA_T_1290428_aug_2,-,-,bonafide
LA_0080,LA_T_1290428_aug_3,-,-,bonafide
LA_0080,LA_T_1290428_aug_4,-,-,bonafide
LA_0080,LA_T_1290428_aug_5,-,-,bonafide
LA_0080,LA_T_1373249_aug_1,-,-,bonafide
LA_0080,LA_T_1373249_aug_2,-,-,bonafide
LA_0080,LA_T_1373249_aug_3,-,-,bonafide
LA_0080,LA_T_1373249_aug_4,-,-,bonafide
LA_0080,LA_T_1373249_aug_5,-,-,bonafide
LA_0080,LA_T_1411980_aug_1,-,-,bonafide
LA_0080,LA_T_1411980_aug_2,-,-,bonafide
LA_0080,LA_T_1411980_aug_3,-,-,bonafide
LA_0080,LA_T_1411980_aug_4,-,-,bonafide
LA_0080,LA_T_1411980_aug_5,-,-,bonafide
LA_0080,LA_T_1455233_aug_1,-,-,bonafide
LA_0080,LA_T_1455233_aug_2,-,-,bonafide
LA_0080,LA_T_1455233_aug_3,-,-,bonafide
LA_0080,LA_T_1455233_aug_4,-,-,bonafide
LA_0080,LA_T_1455233_aug_5,-,-,bonafide
LA_0080,LA_T_1470659_aug_1,-,-,bonafide
LA_0080,LA_T_1470659_aug_2,-,-,bonafide
LA_0080,LA_T_1470659_aug_3,-,-,bonafide
LA_0080,LA_T_1470659_aug_4,-,-,bonafide
LA_0080,LA_T_1470659_aug_5,-,-,bonafide
LA_0080,LA_T_1511191_aug_1,-,-,bonafide
LA_0080,LA_T_1511191_aug_2,-,-,bonafide
LA_0080,LA_T_1511191_aug_3,-,-,bonafide
LA_0080,LA_T_1511191_aug_4,-,-,bonafide
LA_0080,LA_T_1511191_aug_5,-,-,bonafide
LA_0080,LA_T_1618831_aug_1,-,-,bonafide
LA_0080,LA_T_1618831_aug_2,-,-,bonafide
LA_0080,LA_T_1618831_aug_3,-,-,bonafide
LA_0080,LA_T_1618831_aug_4,-,-,bonafide
LA_0080,LA_T_1618831_aug_5,-,-,bonafide
LA_0080,LA_T_1625761_aug_1,-,-,bonafide
LA_0080,LA_T_1625761_aug_2,-,-,bonafide
LA_0080,LA_T_1625761_aug_3,-,-,bonafide
LA_0080,LA_T_1625761_aug_4,-,-,bonafide
LA_0080,LA_T_1625761_aug_5,-,-,bonafide
LA_0080,LA_T_1651877_aug_1,-,-,bonafide
LA_0080,LA_T_1651877_aug_2,-,-,bonafide
LA_0080,LA_T_1651877_aug_3,-,-,bonafide
LA_0080,LA_T_1651877_aug_4,-,-,bonafide
LA_0080,LA_T_1651877_aug_5,-,-,bonafide
LA_0080,LA_T_1702062_aug_1,-,-,bonafide
LA_0080,LA_T_1702062_aug_2,-,-,bonafide
LA_0080,LA_T_1702062_aug_3,-,-,bonafide
LA_0080,LA_T_1702062_aug_4,-,-,bonafide
LA_0080,LA_T_1702062_aug_5,-,-,bonafide
LA_0080,LA_T_1735385_aug_1,-,-,bonafide
LA_0080,LA_T_1735385_aug_2,-,-,bonafide
LA_0080,LA_T_1735385_aug_3,-,-,bonafide
LA_0080,LA_T_1735385_aug_4,-,-,bonafide
LA_0080,LA_T_1735385_aug_5,-,-,bonafide
LA_0080,LA_T_1795259_aug_1,-,-,bonafide
LA_0080,LA_T_1795259_aug_2,-,-,bonafide
LA_0080,LA_T_1795259_aug_3,-,-,bonafide
LA_0080,LA_T_1795259_aug_4,-,-,bonafide
LA_0080,LA_T_1795259_aug_5,-,-,bonafide
LA_0080,LA_T_1820456_aug_1,-,-,bonafide
LA_0080,LA_T_1820456_aug_2,-,-,bonafide
LA_0080,LA_T_1820456_aug_3,-,-,bonafide
LA_0080,LA_T_1820456_aug_4,-,-,bonafide
LA_0080,LA_T_1820456_aug_5,-,-,bonafide
LA_0080,LA_T_1909202_aug_1,-,-,bonafide
LA_0080,LA_T_1909202_aug_2,-,-,bonafide
LA_0080,LA_T_1909202_aug_3,-,-,bonafide
LA_0080,LA_T_1909202_aug_4,-,-,bonafide
LA_0080,LA_T_1909202_aug_5,-,-,bonafide
LA_0080,LA_T_2091969_aug_1,-,-,bonafide
LA_0080,LA_T_2091969_aug_2,-,-,bonafide
LA_0080,LA_T_2091969_aug_3,-,-,bonafide
LA_0080,LA_T_2091969_aug_4,-,-,bonafide
LA_0080,LA_T_2091969_aug_5,-,-,bonafide
LA_0080,LA_T_2335057_aug_1,-,-,bonafide
LA_0080,LA_T_2335057_aug_2,-,-,bonafide
LA_0080,LA_T_2335057_aug_3,-,-,bonafide
LA_0080,LA_T_2335057_aug_4,-,-,bonafide
LA_0080,LA_T_2335057_aug_5,-,-,bonafide
LA_0080,LA_T_2386039_aug_1,-,-,bonafide
LA_0080,LA_T_2386039_aug_2,-,-,bonafide
LA_0080,LA_T_2386039_aug_3,-,-,bonafide
LA_0080,LA_T_2386039_aug_4,-,-,bonafide
LA_0080,LA_T_2386039_aug_5,-,-,bonafide
LA_0080,LA_T_2407353_aug_1,-,-,bonafide
LA_0080,LA_T_2407353_aug_2,-,-,bonafide
LA_0080,LA_T_2407353_aug_3,-,-,bonafide
LA_0080,LA_T_2407353_aug_4,-,-,bonafide
LA_0080,LA_T_2407353_aug_5,-,-,bonafide
LA_0080,LA_T_2486958_aug_1,-,-,bonafide
LA_0080,LA_T_2486958_aug_2,-,-,bonafide
LA_0080,LA_T_2486958_aug_3,-,-,bonafide
LA_0080,LA_T_2486958_aug_4,-,-,bonafide
LA_0080,LA_T_2486958_aug_5,-,-,bonafide
LA_0080,LA_T_2610237_aug_1,-,-,bonafide
LA_0080,LA_T_2610237_aug_2,-,-,bonafide
LA_0080,LA_T_2610237_aug_3,-,-,bonafide
LA_0080,LA_T_2610237_aug_4,-,-,bonafide
LA_0080,LA_T_2610237_aug_5,-,-,bonafide
LA_0080,LA_T_2698001_aug_1,-,-,bonafide
LA_0080,LA_T_2698001_aug_2,-,-,bonafide
LA_0080,LA_T_2698001_aug_3,-,-,bonafide
LA_0080,LA_T_2698001_aug_4,-,-,bonafide
LA_0080,LA_T_2698001_aug_5,-,-,bonafide
LA_0080,LA_T_2737588_aug_1,-,-,bonafide
LA_0080,LA_T_2737588_aug_2,-,-,bonafide
LA_0080,LA_T_2737588_aug_3,-,-,bonafide
LA_0080,LA_T_2737588_aug_4,-,-,bonafide
LA_0080,LA_T_2737588_aug_5,-,-,bonafide
LA_0080,LA_T_2777160_aug_1,-,-,bonafide
LA_0080,LA_T_2777160_aug_2,-,-,bonafide
LA_0080,LA_T_2777160_aug_3,-,-,bonafide
LA_0080,LA_T_2777160_aug_4,-,-,bonafide
LA_0080,LA_T_2777160_aug_5,-,-,bonafide
LA_0080,LA_T_2801441_aug_1,-,-,bonafide
LA_0080,LA_T_2801441_aug_2,-,-,bonafide
LA_0080,LA_T_2801441_aug_3,-,-,bonafide
LA_0080,LA_T_2801441_aug_4,-,-,bonafide
LA_0080,LA_T_2801441_aug_5,-,-,bonafide
LA_0080,LA_T_2835258_aug_1,-,-,bonafide
LA_0080,LA_T_2835258_aug_2,-,-,bonafide
LA_0080,LA_T_2835258_aug_3,-,-,bonafide
LA_0080,LA_T_2835258_aug_4,-,-,bonafide
LA_0080,LA_T_2835258_aug_5,-,-,bonafide
LA_0080,LA_T_2848593_aug_1,-,-,bonafide
LA_0080,LA_T_2848593_aug_2,-,-,bonafide
LA_0080,LA_T_2848593_aug_3,-,-,bonafide
LA_0080,LA_T_2848593_aug_4,-,-,bonafide
LA_0080,LA_T_2848593_aug_5,-,-,bonafide
LA_0080,LA_T_2869730_aug_1,-,-,bonafide
LA_0080,LA_T_2869730_aug_2,-,-,bonafide
LA_0080,LA_T_2869730_aug_3,-,-,bonafide
LA_0080,LA_T_2869730_aug_4,-,-,bonafide
LA_0080,LA_T_2869730_aug_5,-,-,bonafide
LA_0080,LA_T_2992916_aug_1,-,-,bonafide
LA_0080,LA_T_2992916_aug_2,-,-,bonafide
LA_0080,LA_T_2992916_aug_3,-,-,bonafide
LA_0080,LA_T_2992916_aug_4,-,-,bonafide
LA_0080,LA_T_2992916_aug_5,-,-,bonafide
LA_0080,LA_T_3108269_aug_1,-,-,bonafide
LA_0080,LA_T_3108269_aug_2,-,-,bonafide
LA_0080,LA_T_3108269_aug_3,-,-,bonafide
LA_0080,LA_T_3108269_aug_4,-,-,bonafide
LA_0080,LA_T_3108269_aug_5,-,-,bonafide
LA_0080,LA_T_3121388_aug_1,-,-,bonafide
LA_0080,LA_T_3121388_aug_2,-,-,bonafide
LA_0080,LA_T_3121388_aug_3,-,-,bonafide
LA_0080,LA_T_3121388_aug_4,-,-,bonafide
LA_0080,LA_T_3121388_aug_5,-,-,bonafide
LA_0080,LA_T_3127213_aug_1,-,-,bonafide
LA_0080,LA_T_3127213_aug_2,-,-,bonafide
LA_0080,LA_T_3127213_aug_3,-,-,bonafide
LA_0080,LA_T_3127213_aug_4,-,-,bonafide
LA_0080,LA_T_3127213_aug_5,-,-,bonafide
LA_0080,LA_T_3315434_aug_1,-,-,bonafide
LA_0080,LA_T_3315434_aug_2,-,-,bonafide
LA_0080,LA_T_3315434_aug_3,-,-,bonafide
LA_0080,LA_T_3315434_aug_4,-,-,bonafide
LA_0080,LA_T_3315434_aug_5,-,-,bonafide
LA_0080,LA_T_3317496_aug_1,-,-,bonafide
LA_0080,LA_T_3317496_aug_2,-,-,bonafide
LA_0080,LA_T_3317496_aug_3,-,-,bonafide
LA_0080,LA_T_3317496_aug_4,-,-,bonafide
LA_0080,LA_T_3317496_aug_5,-,-,bonafide
LA_0080,LA_T_3387982_aug_1,-,-,bonafide
LA_0080,LA_T_3387982_aug_2,-,-,bonafide
LA_0080,LA_T_3387982_aug_3,-,-,bonafide
LA_0080,LA_T_3387982_aug_4,-,-,bonafide
LA_0080,LA_T_3387982_aug_5,-,-,bonafide
LA_0080,LA_T_3465801_aug_1,-,-,bonafide
LA_0080,LA_T_3465801_aug_2,-,-,bonafide
LA_0080,LA_T_3465801_aug_3,-,-,bonafide
LA_0080,LA_T_3465801_aug_4,-,-,bonafide
LA_0080,LA_T_3465801_aug_5,-,-,bonafide
LA_0080,LA_T_3505297_aug_1,-,-,bonafide
LA_0080,LA_T_3505297_aug_2,-,-,bonafide
LA_0080,LA_T_3505297_aug_3,-,-,bonafide
LA_0080,LA_T_3505297_aug_4,-,-,bonafide
LA_0080,LA_T_3505297_aug_5,-,-,bonafide
LA_0080,LA_T_3518487_aug_1,-,-,bonafide
LA_0080,LA_T_3518487_aug_2,-,-,bonafide
LA_0080,LA_T_3518487_aug_3,-,-,bonafide
LA_0080,LA_T_3518487_aug_4,-,-,bonafide
LA_0080,LA_T_3518487_aug_5,-,-,bonafide
LA_0080,LA_T_3555171_aug_1,-,-,bonafide
LA_0080,LA_T_3555171_aug_2,-,-,bonafide
LA_0080,LA_T_3555171_aug_3,-,-,bonafide
LA_0080,LA_T_3555171_aug_4,-,-,bonafide
LA_0080,LA_T_3555171_aug_5,-,-,bonafide
LA_0080,LA_T_3595333_aug_1,-,-,bonafide
LA_0080,LA_T_3595333_aug_2,-,-,bonafide
LA_0080,LA_T_3595333_aug_3,-,-,bonafide
LA_0080,LA_T_3595333_aug_4,-,-,bonafide
LA_0080,LA_T_3595333_aug_5,-,-,bonafide
LA_0080,LA_T_3626619_aug_1,-,-,bonafide
LA_0080,LA_T_3626619_aug_2,-,-,bonafide
LA_0080,LA_T_3626619_aug_3,-,-,bonafide
LA_0080,LA_T_3626619_aug_4,-,-,bonafide
LA_0080,LA_T_3626619_aug_5,-,-,bonafide
LA_0080,LA_T_3725354_aug_1,-,-,bonafide
LA_0080,LA_T_3725354_aug_2,-,-,bonafide
LA_0080,LA_T_3725354_aug_3,-,-,bonafide
LA_0080,LA_T_3725354_aug_4,-,-,bonafide
LA_0080,LA_T_3725354_aug_5,-,-,bonafide
LA_0080,LA_T_3772667_aug_1,-,-,bonafide
LA_0080,LA_T_3772667_aug_2,-,-,bonafide
LA_0080,LA_T_3772667_aug_3,-,-,bonafide
LA_0080,LA_T_3772667_aug_4,-,-,bonafide
LA_0080,LA_T_3772667_aug_5,-,-,bonafide
LA_0080,LA_T_3840528_aug_1,-,-,bonafide
LA_0080,LA_T_3840528_aug_2,-,-,bonafide
LA_0080,LA_T_3840528_aug_3,-,-,bonafide
LA_0080,LA_T_3840528_aug_4,-,-,bonafide
LA_0080,LA_T_3840528_aug_5,-,-,bonafide
LA_0080,LA_T_3877261_aug_1,-,-,bonafide
LA_0080,LA_T_3877261_aug_2,-,-,bonafide
LA_0080,LA_T_3877261_aug_3,-,-,bonafide
LA_0080,LA_T_3877261_aug_4,-,-,bonafide
LA_0080,LA_T_3877261_aug_5,-,-,bonafide
LA_0080,LA_T_4077869_aug_1,-,-,bonafide
LA_0080,LA_T_4077869_aug_2,-,-,bonafide
LA_0080,LA_T_4077869_aug_3,-,-,bonafide
LA_0080,LA_T_4077869_aug_4,-,-,bonafide
LA_0080,LA_T_4077869_aug_5,-,-,bonafide
LA_0080,LA_T_4104820_aug_1,-,-,bonafide
LA_0080,LA_T_4104820_aug_2,-,-,bonafide
LA_0080,LA_T_4104820_aug_3,-,-,bonafide
LA_0080,LA_T_4104820_aug_4,-,-,bonafide
LA_0080,LA_T_4104820_aug_5,-,-,bonafide
LA_0080,LA_T_4105004_aug_1,-,-,bonafide
LA_0080,LA_T_4105004_aug_2,-,-,bonafide
LA_0080,LA_T_4105004_aug_3,-,-,bonafide
LA_0080,LA_T_4105004_aug_4,-,-,bonafide
LA_0080,LA_T_4105004_aug_5,-,-,bonafide
LA_0080,LA_T_4111857_aug_1,-,-,bonafide
LA_0080,LA_T_4111857_aug_2,-,-,bonafide
LA_0080,LA_T_4111857_aug_3,-,-,bonafide
LA_0080,LA_T_4111857_aug_4,-,-,bonafide
LA_0080,LA_T_4111857_aug_5,-,-,bonafide
LA_0080,LA_T_4140258_aug_1,-,-,bonafide
LA_0080,LA_T_4140258_aug_2,-,-,bonafide
LA_0080,LA_T_4140258_aug_3,-,-,bonafide
LA_0080,LA_T_4140258_aug_4,-,-,bonafide
LA_0080,LA_T_4140258_aug_5,-,-,bonafide
LA_0080,LA_T_4176612_aug_1,-,-,bonafide
LA_0080,LA_T_4176612_aug_2,-,-,bonafide
LA_0080,LA_T_4176612_aug_3,-,-,bonafide
LA_0080,LA_T_4176612_aug_4,-,-,bonafide
LA_0080,LA_T_4176612_aug_5,-,-,bonafide
LA_0080,LA_T_4356490_aug_1,-,-,bonafide
LA_0080,LA_T_4356490_aug_2,-,-,bonafide
LA_0080,LA_T_4356490_aug_3,-,-,bonafide
LA_0080,LA_T_4356490_aug_4,-,-,bonafide
LA_0080,LA_T_4356490_aug_5,-,-,bonafide
LA_0080,LA_T_4369654_aug_1,-,-,bonafide
LA_0080,LA_T_4369654_aug_2,-,-,bonafide
LA_0080,LA_T_4369654_aug_3,-,-,bonafide
LA_0080,LA_T_4369654_aug_4,-,-,bonafide
LA_0080,LA_T_4369654_aug_5,-,-,bonafide
LA_0080,LA_T_4397800_aug_1,-,-,bonafide
LA_0080,LA_T_4397800_aug_2,-,-,bonafide
LA_0080,LA_T_4397800_aug_3,-,-,bonafide
LA_0080,LA_T_4397800_aug_4,-,-,bonafide
LA_0080,LA_T_4397800_aug_5,-,-,bonafide
LA_0080,LA_T_4584120_aug_1,-,-,bonafide
LA_0080,LA_T_4584120_aug_2,-,-,bonafide
LA_0080,LA_T_4584120_aug_3,-,-,bonafide
LA_0080,LA_T_4584120_aug_4,-,-,bonafide
LA_0080,LA_T_4584120_aug_5,-,-,bonafide
LA_0080,LA_T_4904277_aug_1,-,-,bonafide
LA_0080,LA_T_4904277_aug_2,-,-,bonafide
LA_0080,LA_T_4904277_aug_3,-,-,bonafide
LA_0080,LA_T_4904277_aug_4,-,-,bonafide
LA_0080,LA_T_4904277_aug_5,-,-,bonafide
LA_0080,LA_T_5052270_aug_1,-,-,bonafide
LA_0080,LA_T_5052270_aug_2,-,-,bonafide
LA_0080,LA_T_5052270_aug_3,-,-,bonafide
LA_0080,LA_T_5052270_aug_4,-,-,bonafide
LA_0080,LA_T_5052270_aug_5,-,-,bonafide
LA_0080,LA_T_5058278_aug_1,-,-,bonafide
LA_0080,LA_T_5058278_aug_2,-,-,bonafide
LA_0080,LA_T_5058278_aug_3,-,-,bonafide
LA_0080,LA_T_5058278_aug_4,-,-,bonafide
LA_0080,LA_T_5058278_aug_5,-,-,bonafide
LA_0080,LA_T_5064135_aug_1,-,-,bonafide
LA_0080,LA_T_5064135_aug_2,-,-,bonafide
LA_0080,LA_T_5064135_aug_3,-,-,bonafide
LA_0080,LA_T_5064135_aug_4,-,-,bonafide
LA_0080,LA_T_5064135_aug_5,-,-,bonafide
LA_0080,LA_T_5079307_aug_1,-,-,bonafide
LA_0080,LA_T_5079307_aug_2,-,-,bonafide
LA_0080,LA_T_5079307_aug_3,-,-,bonafide
LA_0080,LA_T_5079307_aug_4,-,-,bonafide
LA_0080,LA_T_5079307_aug_5,-,-,bonafide
LA_0080,LA_T_5100132_aug_1,-,-,bonafide
LA_0080,LA_T_5100132_aug_2,-,-,bonafide
LA_0080,LA_T_5100132_aug_3,-,-,bonafide
LA_0080,LA_T_5100132_aug_4,-,-,bonafide
LA_0080,LA_T_5100132_aug_5,-,-,bonafide
LA_0080,LA_T_5134869_aug_1,-,-,bonafide
LA_0080,LA_T_5134869_aug_2,-,-,bonafide
LA_0080,LA_T_5134869_aug_3,-,-,bonafide
LA_0080,LA_T_5134869_aug_4,-,-,bonafide
LA_0080,LA_T_5134869_aug_5,-,-,bonafide
LA_0080,LA_T_5180830_aug_1,-,-,bonafide
LA_0080,LA_T_5180830_aug_2,-,-,bonafide
LA_0080,LA_T_5180830_aug_3,-,-,bonafide
LA_0080,LA_T_5180830_aug_4,-,-,bonafide
LA_0080,LA_T_5180830_aug_5,-,-,bonafide
LA_0080,LA_T_5223695_aug_1,-,-,bonafide
LA_0080,LA_T_5223695_aug_2,-,-,bonafide
LA_0080,LA_T_5223695_aug_3,-,-,bonafide
LA_0080,LA_T_5223695_aug_4,-,-,bonafide
LA_0080,LA_T_5223695_aug_5,-,-,bonafide
LA_0080,LA_T_5250310_aug_1,-,-,bonafide
LA_0080,LA_T_5250310_aug_2,-,-,bonafide
LA_0080,LA_T_5250310_aug_3,-,-,bonafide
